epoch,batch,lr,loss,avg_loss
7,45,0.0005,0.24987804889678955,0.36782088649013767
7,46,0.0005,0.4404308497905731,0.36936577932631715
7,47,0.0005,0.5053108930587769,0.3721979691957434
7,48,0.0005,0.22639325261116028,0.36922236273483355
7,49,0.0005,0.3299397826194763,0.3684367111325264
7,50,0.0005,0.33479493856430054,0.3677770685331494
7,51,0.0005,0.24768885970115662,0.36546767990176493
7,52,0.0005,0.3119353950023651,0.3644576367904555
7,53,0.0005,0.49838799238204956,0.3669378285606702
7,54,0.0005,0.5127291679382324,0.3695885801857168
7,55,0.0005,0.2410036325454712,0.3672924204064267
7,56,0.0005,0.3135017156600952,0.3663487238319297
7,57,0.0005,0.3726290464401245,0.3664570052562089
7,58,0.0005,0.33174237608909607,0.3658686217110036
7,59,0.0005,0.4438762068748474,0.36716874813040096
7,60,0.0005,0.31579744815826416,0.36632659567184134
7,61,0.0005,0.3119785487651825,0.365450014270121
7,62,0.0005,0.4600820541381836,0.3669521101410427
7,63,0.0005,0.4230433702468872,0.3678285360801965
7,64,0.0005,0.3507844805717468,0.367566319841605
7,65,0.0005,0.4062042534351349,0.3681517430778706
7,66,0.0005,0.248215451836586,0.3663616491787469
7,67,0.0005,0.3763434588909149,0.3665084404980435
7,68,0.0005,0.27197086811065674,0.36513833075329877
7,69,0.0005,0.48125746846199036,0.36679717557770863
7,70,0.0005,0.36471813917160034,0.3667678933748057
7,71,0.0005,0.4234115183353424,0.3675546103881465
7,72,0.0005,0.42873650789260864,0.36839271857313916
7,73,0.0005,0.22183184325695038,0.36641216620400147
7,74,0.0005,0.4243927299976349,0.36718524038791656
7,75,0.0005,0.31955084204673767,0.3665584719886905
7,76,0.0005,0.2068989872932434,0.36448497218745096
7,77,0.0005,0.3317580819129944,0.36406539667111176
7,78,0.0005,0.23308926820755005,0.3624074709943578
8,0,0.0005,0.31713733077049255,0.31713733077049255
8,1,0.0005,0.3294072151184082,0.3232722729444504
8,2,0.0005,0.29444682598114014,0.313663790623347
8,3,0.0005,0.30782023072242737,0.31220290064811707
8,4,0.0005,0.31108832359313965,0.31197998523712156
8,5,0.0005,0.5032507181167603,0.34385844071706134
8,6,0.0005,0.3239728808403015,0.3410176464489528
8,7,0.0005,0.5168254375457764,0.36299362033605576
8,8,0.0005,0.4276772439479828,0.3701806896262699
8,9,0.0005,0.27597954869270325,0.3607605755329132
8,10,0.0005,0.3378945589065552,0.35868184674869885
8,11,0.0005,0.36140358448028564,0.35890865822633106
8,12,0.0005,0.47898587584495544,0.36814536727391756
8,13,0.0005,0.23212432861328125,0.35842957879815784
8,14,0.0005,0.5058983564376831,0.36826083064079285
8,15,0.0005,0.2441524714231491,0.3605040581896901
8,16,0.0005,0.4282808303833008,0.36449092714225545
8,17,0.0005,0.2945733368396759,0.3606066165698899
8,18,0.0005,0.46890419721603394,0.36630648923547643
8,19,0.0005,0.2278193235397339,0.3593821309506893
8,20,0.0005,0.29572680592536926,0.35635092499710264
8,21,0.0005,0.22851429879665375,0.3505401692607186
8,22,0.0005,0.2506709098815918,0.34619802754858264
8,23,0.0005,0.5550698637962341,0.3549010207255681
8,24,0.0005,0.28102943301200867,0.35194615721702577
8,25,0.0005,0.5564721822738647,0.35981254279613495
8,26,0.0005,0.5575484037399292,0.3671360932014607
8,27,0.0005,0.28538617491722107,0.3642164532627378
8,28,0.0005,0.30506929755210876,0.36217689616926785
8,29,0.0005,0.3224392831325531,0.36085230906804405
8,30,0.0005,0.533876895904541,0.3664337473530923
8,31,0.0005,0.33250442147254944,0.36537345591932535
8,32,0.0005,0.24428017437458038,0.3617039625391816
8,33,0.0005,0.3363080620765686,0.3609570242902812
8,34,0.0005,0.31513410806655884,0.35964779811246056
8,35,0.0005,0.5975773930549622,0.36625695352753
8,36,0.0005,0.43341171741485596,0.3680719471461064
8,37,0.0005,0.29480239748954773,0.36614380110251277
8,38,0.0005,0.23051616549491882,0.36266616942026675
8,39,0.0005,0.33255335688591003,0.36191334910690787
8,40,0.0005,0.3013843297958374,0.3604370315627354
8,41,0.0005,0.2287953794002533,0.35730270651124774
8,42,0.0005,0.2564690113067627,0.35495773685532944
8,43,0.0005,0.20286327600479126,0.3515010445632718
8,44,0.0005,0.24540337920188904,0.3491433186663522
8,45,0.0005,0.4511496424674988,0.35136084744463797
8,46,0.0005,0.21833376586437225,0.34853048400675996
8,47,0.0005,0.5113400816917419,0.3519223506251971
8,48,0.0005,0.48123544454574585,0.3545613933582695
8,49,0.0005,0.3579038381576538,0.3546282422542572
8,50,0.0005,0.26046890020370483,0.3527819806454228
8,51,0.0005,0.32238373160362244,0.35219739893308055
8,52,0.0005,0.4418962001800537,0.35388982914528755
8,53,0.0005,0.3831551671028137,0.35443177984820473
8,54,0.0005,0.3662025034427643,0.3546457930044694
8,55,0.0005,0.29552245140075684,0.3535900190472603
8,56,0.0005,0.3017597496509552,0.3526807160753953
8,57,0.0005,0.4111912250518799,0.3536895179543002
8,58,0.0005,0.3690785765647888,0.3539503494561729
8,59,0.0005,0.44352588057518005,0.355443274974823
8,60,0.0005,0.7414898872375488,0.36177190796273656
8,61,0.0005,0.3460852801799774,0.36151889783720814
8,62,0.0005,0.44898712635040283,0.36290728241678266
8,63,0.0005,0.187728151679039,0.36017010849900544
8,64,0.0005,0.39486631751060486,0.36070389632995314
8,65,0.0005,0.25082558393478394,0.3590390734148748
8,66,0.0005,0.329550176858902,0.3585989406304573
8,67,0.0005,0.21681052446365356,0.3565138168632984
8,68,0.0005,0.40256354212760925,0.3571812041859696
8,69,0.0005,0.40616148710250854,0.35788092251334874
8,70,0.0005,0.31583717465400696,0.3572887570505411
8,71,0.0005,0.2705734372138977,0.3560843776083655
8,72,0.0005,0.5059221982955933,0.3581369504944919
8,73,0.0005,0.4613209664821625,0.3595313290889199
8,74,0.0005,0.34171733260154724,0.3592938091357549
8,75,0.0005,0.38392332196235657,0.359617881672947
8,76,0.0005,0.4494229257106781,0.3607841809461643
8,77,0.0005,0.33679693937301636,0.36047665220804703
8,78,0.0005,0.2303888499736786,0.3588299711671057
9,0,0.0005,0.2726321816444397,0.2726321816444397
9,1,0.0005,0.321144163608551,0.29688817262649536
9,2,0.0005,0.3160916566848755,0.30328933397928876
9,3,0.0005,0.4019227623939514,0.3279476910829544
9,4,0.0005,0.28401702642440796,0.31916155815124514
9,5,0.0005,0.2747897505760193,0.31176625688870746
9,6,0.0005,0.3663221299648285,0.31955995304243906
9,7,0.0005,0.24016906321048737,0.3096360918134451
9,8,0.0005,0.3858910799026489,0.31810886826780105
9,9,0.0005,0.2828609049320221,0.31458407193422316
9,10,0.0005,0.34162023663520813,0.31704190508885816
9,11,0.0005,0.2873312532901764,0.314566017438968
9,12,0.0005,0.3671082854270935,0.31860773036113155
9,13,0.0005,0.4666150212287903,0.32917967970882145
9,14,0.0005,0.3459742069244385,0.33029931485652925
9,15,0.0005,0.3136454224586487,0.3292584465816617
9,16,0.0005,0.32705938816070557,0.3291290902039584
9,17,0.0005,0.17455308139324188,0.3205415341589186
9,18,0.0005,0.25438085198402405,0.3170593929918189
9,19,0.0005,0.17830778658390045,0.31012181267142297
9,20,0.0005,0.2614957392215729,0.3078062853642872
9,21,0.0005,0.3785322904586792,0.3110211037776687
9,22,0.0005,0.40416857600212097,0.31507099387438403
9,23,0.0005,0.33031734824180603,0.31570625863969326
9,24,0.0005,0.4940107762813568,0.32283843934535983
9,25,0.0005,0.3295023441314697,0.3230947433755948
9,26,0.0005,0.3337138891220093,0.32348804506990647
9,27,0.0005,0.42315492033958435,0.3270475763295378
9,28,0.0005,0.24747952818870544,0.32430385053157806
9,29,0.0005,0.547245442867279,0.3317352369427681
9,30,0.0005,0.7339950799942017,0.3447113609121692
9,31,0.0005,0.2786118984222412,0.34264575270935893
9,32,0.0005,0.20097649097442627,0.3383527447779973
9,33,0.0005,0.2629218101501465,0.3361341878771782
9,34,0.0005,0.7355427742004395,0.34754586177212854
9,35,0.0005,0.39276087284088135,0.3488018343018161
9,36,0.0005,0.3772914707660675,0.34957182447652557
9,37,0.0005,0.3531872630119324,0.3496669675958784
9,38,0.0005,0.41591545939445496,0.351365646872765
9,39,0.0005,0.48040205240249634,0.35459155701100825
9,40,0.0005,0.4978472590446472,0.35808559852402383
9,41,0.0005,0.3099132776260376,0.35693863850264324
9,42,0.0005,0.5797973275184631,0.36212139871231347
9,43,0.0005,0.3300497531890869,0.36139249767769466
9,44,0.0005,0.2788984477519989,0.35955929656823477
9,45,0.0005,0.367979496717453,0.3597423443975656
9,46,0.0005,0.2930602729320526,0.35832357691957595
9,47,0.0005,0.30593225359916687,0.35723209101706743
9,48,0.0005,0.35401278734207153,0.35716639094206754
9,49,0.0005,0.23181021213531494,0.35465926736593245
9,50,0.0005,0.3407197594642639,0.35438594368158605
9,51,0.0005,0.33739838004112244,0.35405925976542324
9,52,0.0005,0.23779910802841187,0.3518656719968004
9,53,0.0005,0.3168814778327942,0.35121781654931883
9,54,0.0005,0.515337347984314,0.3542018080299551
9,55,0.0005,0.43448179960250854,0.3556353793080364
9,56,0.0005,0.5121907591819763,0.3583819649198599
9,57,0.0005,0.41833987832069397,0.3594157220474605
9,58,0.0005,0.42114049196243286,0.3604619045883922
9,59,0.0005,0.32736867666244507,0.35991035078962647
9,60,0.0005,0.5885879993438721,0.36365916470035176
9,61,0.0005,0.3228786289691925,0.36300141412404274
9,62,0.0005,0.3110332190990448,0.36217652213951895
9,63,0.0005,0.5171889066696167,0.36459859064780176
9,64,0.0005,0.22135308384895325,0.36239481362012715
9,65,0.0005,0.21747082471847534,0.3601989956064658
9,66,0.0005,0.4078562557697296,0.3609102979969622
9,67,0.0005,0.42272236943244934,0.3618192990474841
9,68,0.0005,0.40343132615089417,0.3624223719040553
9,69,0.0005,0.30302053689956665,0.361573774261134
9,70,0.0005,0.3029397428035736,0.3607479428321543
9,71,0.0005,0.29940155148506165,0.3598959096190002
9,72,0.0005,0.5331589579582214,0.362269376034606
9,73,0.0005,0.30968937277793884,0.36155883545005646
9,74,0.0005,0.22148092091083527,0.35969112992286684
9,75,0.0005,0.37432610988616943,0.35988369544869975
9,76,0.0005,0.2593783736228943,0.3585784315288841
9,77,0.0005,0.1974535882472992,0.3565127284098894
9,78,0.0005,0.34161508083343506,0.35632415059246597
10,0,0.0005,0.20467989146709442,0.20467989146709442
10,1,0.0005,0.2773149609565735,0.24099742621183395
10,2,0.0005,0.28424200415611267,0.2554122855265935
10,3,0.0005,0.20037634670734406,0.24165330082178116
10,4,0.0005,0.31341955065727234,0.2560065507888794
10,5,0.0005,0.16414466500282288,0.2406962364912033
10,6,0.0005,0.28681498765945435,0.24728462951523916
10,7,0.0005,0.42416560649871826,0.26939475163817406
10,8,0.0005,0.2761881649494171,0.2701495753394233
10,9,0.0005,0.2810806334018707,0.271242681145668
10,10,0.0005,0.2549230456352234,0.2697590779174458
10,11,0.0005,0.517906904220581,0.29043806344270706
10,12,0.0005,0.2976985275745392,0.29099656068361723
10,13,0.0005,0.19125698506832123,0.28387230528252466
10,14,0.0005,0.34268587827682495,0.2877932101488113
10,15,0.0005,0.254524827003479,0.28571393620222807
10,16,0.0005,0.18560704588890076,0.27982529559556174
10,17,0.0005,0.4292311668395996,0.2881256217757861
10,18,0.0005,0.2087090164422989,0.28394580044244466
10,19,0.0005,0.29523766040802,0.28451039344072343
10,20,0.0005,0.39456290006637573,0.2897509889943259
10,21,0.0005,0.3862163722515106,0.29413577914237976
10,22,0.0005,0.27457934617996216,0.29328549944836163
10,23,0.0005,0.3948526680469513,0.29751746480663616
10,24,0.0005,0.31808921694755554,0.29834033489227296
10,25,0.0005,0.3138299882411957,0.2989360907903084
10,26,0.0005,0.37162747979164124,0.30162836445702446
10,27,0.0005,0.2523562014102936,0.29986864434821264
10,28,0.0005,0.27168333530426025,0.2988967371398005
10,29,0.0005,0.40046101808547974,0.30228221317132314
10,30,0.0005,0.6638453602790833,0.31394554049737994
10,31,0.0005,0.3040519654750824,0.3136363662779331
10,32,0.0005,0.20492470264434814,0.31034207344055176
10,33,0.0005,0.4419659674167633,0.3142133644398521
10,34,0.0005,0.3458779752254486,0.3151180676051549
10,35,0.0005,0.3427964746952057,0.31588691224654514
10,36,0.0005,0.3167841136455536,0.31591116093300486
10,37,0.0005,0.3312298655509949,0.3163142847387414
10,38,0.0005,0.38328057527542114,0.3180313691114768
10,39,0.0005,0.3808859884738922,0.3196027345955372
10,40,0.0005,0.2255478799343109,0.3173087137501414
10,41,0.0005,0.2225419580936432,0.3150523624249867
10,42,0.0005,0.31800881028175354,0.31512111702630685
10,43,0.0005,0.1869482845067978,0.31220809810540895
10,44,0.0005,0.2171534299850464,0.31009577214717865
10,45,0.0005,0.386173814535141,0.3117496426338735
10,46,0.0005,0.4345249831676483,0.3143618839218261
10,47,0.0005,0.3499567210674286,0.3151034430290262
10,48,0.0005,0.15928012132644653,0.3119233752391776
10,49,0.0005,0.1818842589855194,0.30932259291410447
10,50,0.0005,0.5179563760757446,0.31341345140746996
10,51,0.0005,0.330292284488678,0.31373804435133934
10,52,0.0005,0.33705246448516846,0.31417793907084557
10,53,0.0005,0.2986934185028076,0.31389118868995597
10,54,0.0005,0.3293670117855072,0.31417256729169324
10,55,0.0005,0.24204915761947632,0.31288464926183224
10,56,0.0005,0.344619482755661,0.31344140072663623
10,57,0.0005,0.48304829001426697,0.31636565743849193
10,58,0.0005,0.15342630445957184,0.3136039734896967
10,59,0.0005,0.2556222677230835,0.3126376117269198
10,60,0.0005,0.24604777991771698,0.3115459751398837
10,61,0.0005,0.4703764319419861,0.31410775670120794
10,62,0.0005,0.2557843327522278,0.31318198806709713
10,63,0.0005,0.33060842752456665,0.3134542761836201
10,64,0.0005,0.27064111828804016,0.3127956122159958
10,65,0.0005,0.2859359383583069,0.31238864746057626
10,66,0.0005,0.3148942291736603,0.3124260442025626
10,67,0.0005,0.3044140636920929,0.3123082209597616
10,68,0.0005,0.4791853129863739,0.3147267295398574
10,69,0.0005,0.1239960715174675,0.31200200585382326
10,70,0.0005,0.4346667230129242,0.31372967792648665
10,71,0.0005,0.25433120131492615,0.3129046990846594
10,72,0.0005,0.5154494643211365,0.3156792849098166
10,73,0.0005,0.49903392791748047,0.31815705035586617
10,74,0.0005,0.23271706700325012,0.3170178505778313
10,75,0.0005,0.4617897570133209,0.3189227440835614
10,76,0.0005,0.4784901440143585,0.32099504797876655
10,77,0.0005,0.3486686050891876,0.3213498371724899
10,78,0.0005,0.49757543206214905,0.3235805409052704
11,0,5e-05,0.41129428148269653,0.41129428148269653
11,1,5e-05,0.21021267771720886,0.3107534795999527
11,2,5e-05,0.19259846210479736,0.27136847376823425
11,3,5e-05,0.37641993165016174,0.2976313382387161
11,4,5e-05,0.2848205268383026,0.2950691759586334
11,5,5e-05,0.3414897918701172,0.30280594527721405
11,6,5e-05,0.1628202646970749,0.28280799090862274
11,7,5e-05,0.29243260622024536,0.28401106782257557
11,8,5e-05,0.22985440492630005,0.2779936608341005
11,9,5e-05,0.3345949053764343,0.2836537852883339
11,10,5e-05,0.20513056218624115,0.2765153104608709
11,11,5e-05,0.44361162185668945,0.29044000307718915
11,12,5e-05,0.25126132369041443,0.2874262585089757
11,13,5e-05,0.36378422379493713,0.2928803988865444
11,14,5e-05,0.2795456051826477,0.2919914126396179
11,15,5e-05,0.4294270873069763,0.3005811423063278
11,16,5e-05,0.30701225996017456,0.3009594433447894
11,17,5e-05,0.28112146258354187,0.29985733330249786
11,18,5e-05,0.2950180768966675,0.29960263559692785
11,19,5e-05,0.30492252111434937,0.29986862987279894
11,20,5e-05,0.30702438950538635,0.3002093803314936
11,21,5e-05,0.3100610077381134,0.300657181577249
11,22,5e-05,0.2536334693431854,0.29861267234968103
11,23,5e-05,0.3537326753139496,0.3009093391398589
11,24,5e-05,0.3735499083995819,0.3038149619102478
11,25,5e-05,0.30988508462905884,0.3040484281686636
11,26,5e-05,0.33110061287879944,0.3050503609357057
11,27,5e-05,0.2960822284221649,0.3047300704887935
11,28,5e-05,0.28244030475616455,0.30396145787732354
11,29,5e-05,0.4348390996456146,0.30832404593626656
11,30,5e-05,0.43332991003990173,0.3123564931654161
11,31,5e-05,0.5745675563812256,0.32055058889091015
11,32,5e-05,0.1376277506351471,0.31500747258012946
11,33,5e-05,0.15789449214935303,0.31038650256745953
11,34,5e-05,0.15091396868228912,0.3058301444564547
11,35,5e-05,0.42610201239585876,0.30917102967699367
11,36,5e-05,0.2615279257297516,0.3078833782189601
11,37,5e-05,0.22381773591041565,0.3056711244739984
11,38,5e-05,0.285110741853714,0.30514393517604244
11,39,5e-05,0.19688941538333893,0.3024375721812248
11,40,5e-05,0.20293591916561127,0.30001070259547813
11,41,5e-05,0.1937243491411209,0.29748007513227914
11,42,5e-05,0.26591864228248596,0.29674608832181887
11,43,5e-05,0.2561326324939728,0.2958230552348224
11,44,5e-05,0.395667165517807,0.2980418132411109
11,45,5e-05,0.22371986508369446,0.2964261187159497
11,46,5e-05,0.18832212686538696,0.294126033782959
11,47,5e-05,0.24905291199684143,0.29318701041241485
11,48,5e-05,0.4009501338005066,0.29538625782849837
11,49,5e-05,0.27279072999954224,0.29493434727191925
11,50,5e-05,0.14196893572807312,0.2919350254769419
11,51,5e-05,0.2893368601799011,0.2918850607596911
11,52,5e-05,0.15069498121738434,0.2892210969947419
11,53,5e-05,0.2920956611633301,0.2892743296645306
11,54,5e-05,0.5386858582496643,0.29380908472971484
11,55,5e-05,0.41165828704833984,0.29591353477111887
11,56,5e-05,0.2747732102870941,0.2955426518854342
11,57,5e-05,0.2054581344127655,0.29398947054969854
11,58,5e-05,0.17339102923870087,0.29194542917154603
11,59,5e-05,0.20459099113941193,0.29048952187101046
11,60,5e-05,0.16691911220550537,0.28846377745026447
11,61,5e-05,0.2398877888917923,0.2876802937638375
11,62,5e-05,0.40407058596611023,0.28952775871942915
11,63,5e-05,0.16396468877792358,0.2875658357515931
11,64,5e-05,0.3151097297668457,0.28798958796721236
11,65,5e-05,0.18233489990234375,0.28638875936016894
11,66,5e-05,0.2838856875896454,0.28635140008001186
11,67,5e-05,0.35994112491607666,0.28743360191583633
11,68,5e-05,0.3295334577560425,0.2880437447541002
11,69,5e-05,0.3501468598842621,0.2889309321131025
11,70,5e-05,0.2766874134540558,0.2887584881883272
11,71,5e-05,0.12457853555679321,0.2864782110684448
11,72,5e-05,0.29863134026527405,0.28664469229031914
11,73,5e-05,0.4457177221775055,0.2887943278293352
11,74,5e-05,0.1655707061290741,0.28715134620666505
11,75,5e-05,0.12268911302089691,0.2849873694542207
11,76,5e-05,0.4105008542537689,0.2866174147113577
11,77,5e-05,0.1544302999973297,0.2849227081124599
11,78,5e-05,0.22115576267242432,0.2841155315879025
12,0,5e-05,0.2985438406467438,0.2985438406467438
12,1,5e-05,0.4560461640357971,0.37729500234127045
12,2,5e-05,0.20267586410045624,0.3190886229276657
12,3,5e-05,0.3456147611141205,0.3257201574742794
12,4,5e-05,0.2772938907146454,0.3160349041223526
12,5,5e-05,0.26078978180885315,0.3068273837367694
12,6,5e-05,0.2431277483701706,0.29772743582725525
12,7,5e-05,0.43739065527915955,0.3151853382587433
12,8,5e-05,0.1367853283882141,0.2953631149397956
12,9,5e-05,0.3658711314201355,0.30241391658782957
12,10,5e-05,0.39441826939582825,0.310777948661284
12,11,5e-05,0.35837358236312866,0.3147442514697711
12,12,5e-05,0.13801458477973938,0.301149661724384
12,13,5e-05,0.4302530288696289,0.31037133080618723
12,14,5e-05,0.19182389974594116,0.30246816873550414
12,15,5e-05,0.14640583097934723,0.29271427262574434
12,16,5e-05,0.36411216855049133,0.2969141488566118
12,17,5e-05,0.1053633764386177,0.28627243927783436
12,18,5e-05,0.25371962785720825,0.2845591334135909
12,19,5e-05,0.14937281608581543,0.2777998175472021
12,20,5e-05,0.22983768582344055,0.2755159065127373
